glucose_uptake,oxygen_uptake,ammonia_uptake,phosphate_uptake,EX_co2_e_flux,EX_h2o_e_flux,EX_h_e_flux,Biomass_Ecoli_core_flux
3.67,15.55,66.63,78.2,9.52214490414033,11.661454174629023,5.891294268025188,0.29368366241401633
1.91,7.69,44.89,36.55,5.827621745424085,6.791739101761873,2.6550153984042733,0.13235370879383207
9.83,20.89,48.02,87.94,21.867180864169512,28.02424019031461,17.52711971639519,0.845239048671833
3.54,19.67,22.45,77.25,9.249253989007876,11.30175931129222,5.652250942428171,0.28176724538525305
4.62,2.78,27.4,40.29,-0.2641904169073438,0.1748677992646414,17.027169747372387,0.147865011981497
7.52,1.92,65.99,71.63,-0.36670025657625555,-2.80333330933527,25.017397409648645,0.20523885183648924
6.57,19.04,17.9,58.75,15.609711472479576,19.68541651060314,11.223799223650548,0.5595114269018209
9.42,15.31,61.17,73.67,16.117333802471336,21.204214133517077,19.350947545646644,0.698325233519
3.4,17.54,91.63,1.19,8.955371465019079,10.914395612314134,5.3948196687083065,0.26893418089273835
8.71,5.54,45.65,85.25,-0.6642855295533543,1.8962228353420703,32.64350715317769,0.3717946658942983
8.26,22.31,94.05,44.77,19.157293369201405,24.36144973398129,14.331362456411513,0.7144248482757471
6.6,9.82,35.14,43.22,10.316096506728114,13.540992272388317,14.118562007252693,0.4427126140327549
7.46,12.59,81.42,74.55,13.221117475959444,17.197687099589693,15.104668918494983,0.5459021502979343
8.2,13.74,88.57,71.31,14.440914002876047,18.85726030730492,16.641252169911986,0.6062745462123018
5.57,18.89,3.93,2.81,13.51055058684535,16.918532946474123,9.385004411365943,0.4678466805267165
0.93,11.0,23.62,98.43,3.797828414991166,4.102890056702306,0.8400879321187019,0.04187876032496013
5.47,16.59,27.95,32.25,13.300634498281928,16.64184459006124,9.201124930137455,0.45868020588920577
3.42,17.5,47.42,51.82,8.997354682731778,10.96973328359673,5.431595564954029,0.2707674758202407
5.96,19.24,9.13,77.71,14.329223332242707,17.997617536484494,10.102134388156946,0.503595931613007
5.68,16.76,32.82,41.0,13.74145828426512,17.222890138528353,9.587271840717218,0.47792980262797763
2.39,24.48,49.75,99.61,6.835218970528517,8.119843212543826,3.537636908300878,0.17635278705388244
4.95,5.57,50.79,4.06,3.4374346968654472,5.265690994647342,15.248374888868248,0.2509824141702703
9.06,20.48,72.61,61.02,20.836622077708785,26.574956585284543,15.802398306239203,0.7877566453758319
5.84,24.92,27.87,77.99,14.077324025966588,17.665591508788985,9.881479010682755,0.4925961620479945
5.86,24.4,82.8,99.85,14.119307243679279,17.7209291800716,9.918254906928459,0.4944294569754963
5.92,5.19,50.42,71.14,1.2765282589462565,3.2444485035160064,21.01855252906484,0.2701554341565184
7.77,0.11,50.55,23.6,-0.26389357374227307,-5.647396097139013,23.806734725184292,0.1476988715185958
8.76,3.91,66.68,26.68,-0.5621714807711808,-0.5625575275197834,31.013859520485397,0.31464234665650637
3.63,23.52,24.12,9.59,9.438178468714943,11.550778832063758,5.817742475533757,0.29001707255901293
0.79,12.66,64.21,32.8,3.511578622127707,3.721852562863288,0.5790587078078785,0.02886633638125023
6.93,1.62,85.75,81.68,-0.3152969151592584,-2.9053647032371597,22.87206606741649,0.1764688616775425
9.86,23.42,35.68,39.99,22.515950786216177,28.78846343658766,17.273434156066912,0.8610884424759159
7.49,3.44,31.47,11.94,-0.46282796819628136,-0.5202081906140574,26.588272094881738,0.25904067173911943
4.6,13.84,21.19,2.76,11.474364527780146,14.234655889269002,7.601373443449843,0.37893187654286403
7.22,0.6,97.34,22.24,-0.2654767372892889,-4.595321982986125,22.64905484352062,0.1485849539873986
6.67,10.93,6.06,47.27,11.475132400974733,14.909923908335948,13.698231757053492,0.4715270313768124
5.22,21.38,73.26,8.02,12.775844276873377,15.950123699028982,8.741426227066306,0.4357640192954296
2.17,7.87,11.73,45.74,6.3734035756889895,7.511128828435422,3.1331020495982793,0.15618654285135944
9.84,12.91,74.21,68.33,11.8171014654452,16.54042567715104,24.664372932570366,0.6484163708343712
8.51,5.47,75.41,88.15,-0.6488991588308365,1.9088775384185896,31.950958503096587,0.3631830519006192
1.8,8.74,97.01,78.1,5.596714048004316,6.4873819097076835,2.4527479690529765,0.12227058669257032
2.9,14.14,40.49,49.05,7.905791022201972,9.530953830249624,4.475422262566022,0.22310180770518598
3.62,7.06,67.51,77.88,7.340542525173029,9.10819581673113,6.894226047309346,0.2426628537090384
8.75,3.97,82.3,25.55,-0.5654862294477286,-0.46727735101217915,31.04871726825204,0.3164975818255637
4.33,22.55,45.5,19.79,10.90759108865891,13.48759732695424,7.104898844133049,0.3541823950215844
1.68,11.88,76.29,99.72,5.344814741728215,6.155355882012193,2.2320925915788106,0.11127081712755799
7.9,21.94,74.81,89.55,18.401595450373097,23.365371650894822,13.669396323989059,0.6814255395807105
0.86,23.26,39.7,92.17,3.6547035185594363,3.912371309782796,0.709573319963289,0.035372548353105195
0.85,17.91,73.6,99.69,3.6342571047834746,3.885154345937154,0.6909283753696548,0.03444308949998305
7.71,9.63,55.77,36.72,10.176383873648717,13.619060708876399,17.46628781221489,0.47260952655368477
2.04,6.29,22.28,54.93,6.100512660556541,7.151433965098625,2.8940587240012863,0.14427012582259577
9.07,22.83,5.57,8.08,20.85761368656513,26.60262542092578,15.82078625436208,0.7886732928395828
2.53,6.45,9.58,38.91,6.656499821713966,7.957621957595992,4.044238491623599,0.17861761241584975
5.92,14.5,54.39,33.93,14.245256896817338,17.886942193919335,10.02858259566554,0.49992934175800285
7.09,20.68,34.69,8.64,16.701275133009386,21.1241959639503,12.17997252603857,0.6071770950168759
3.03,3.52,46.79,15.68,2.0478944620934367,2.936378100980972,9.530638810904481,0.1219707373136487
4.68,5.6,73.9,2.85,3.9691501486676333,5.740593993518907,13.671282531510228,0.24318321959959258
5.59,4.32,0.2,86.93,0.0,0.0,20.806987439684402,0.03667840375586859
6.75,2.56,66.44,61.2,-0.36595814866356435,-1.3989930503444357,23.34630985417848,0.2048235006792356
4.79,10.54,88.72,24.59,10.97499719690481,13.715844512131364,8.42430761508377,0.3762626043636465
4.04,8.29,77.14,91.65,8.625477434191026,10.739266744476582,7.453894233785809,0.2901802907975327
8.51,19.96,98.68,69.74,19.682083590609988,25.053170625013497,14.791061159482641,0.7373410348695256
7.54,24.57,0.8,63.44,13.45460387323945,20.908805751173734,15.714037558685474,0.14671361502347458
7.42,22.95,88.4,84.21,17.39399822526865,22.037267540112897,12.786774814092471,0.6374264613206609
9.46,13.48,0.79,1.2,6.079296654929583,22.271055824530528,20.988777435446014,0.14487969483568106
5.49,10.94,45.18,40.1,11.422766683007431,14.464601840605644,10.250106038106837,0.41758211487538127
9.19,9.04,85.64,90.3,4.091075807719886,7.744432155898682,30.442466868994366,0.5015315397532802
5.05,11.23,76.13,70.83,11.697108907007129,14.640286938494635,8.809427666115909,0.40403849754097915
3.35,2.65,26.56,13.19,-0.010577523317016856,0.747710910937789,12.70944866897808,0.10409758308917996
3.02,6.62,63.81,95.45,6.857019215612863,8.350439139676775,5.381831928555007,0.20501618857612464
6.89,23.17,78.43,72.81,16.281442955882536,20.570819251124494,11.812213563581595,0.5888441457418547
4.2,8.19,84.64,90.55,8.531315926936907,10.681892640179004,7.974825152155275,0.2952304531934114
4.57,0.33,79.27,28.58,-0.1038951077725461,-3.4476362587161558,14.1922577658206,0.05814916201519537
9.16,13.58,50.37,29.14,14.327621944843052,19.038267472924254,19.528699516867817,0.6466758453793314
3.12,19.93,44.96,16.44,8.367606417041497,10.139668214358004,4.879957121268655,0.24326805190770912
1.04,11.88,46.55,65.38,4.022738966526736,4.402276659004388,1.0451823226486223,0.05210280770930352
4.76,3.67,50.83,90.69,0.46907041995682464,1.8025849401343899,17.235108448071337,0.1830644281172879
1.68,17.27,59.43,74.88,5.3448147417282135,6.155355882012201,2.232092591578806,0.11127081712755785
1.59,23.55,62.13,84.72,5.155890262021132,5.906336361240589,2.0666010584731898,0.1030209899537984
2.54,18.51,78.12,39.8,7.15009310337364,8.534875747163166,3.81345613014356,0.19010249901014792
3.9,16.48,9.43,73.59,10.004951907836197,12.297837394378655,6.314217074850658,0.3147665540802909
0.52,4.85,66.45,9.92,2.959525450176759,2.986994539030901,0.07564520377986608,0.003770947346952682
9.72,21.72,62.67,81.92,22.22206826222739,28.401099737609673,17.01600288234701,0.8482553779834013
8.89,6.56,84.96,19.56,0.4802619370328793,3.475540705431744,32.48425717735776,0.41119086930960086
4.19,14.0,71.42,3.11,10.613708564670107,13.100233627976062,6.847467570413205,0.341349330529071
2.98,15.25,35.8,77.53,8.07372389305271,9.752304515379945,4.6225258475488165,0.23043498741519436
6.55,5.94,14.68,62.94,1.7778444976005352,4.072436346521454,22.903813454098096,0.3150008029379137
4.56,4.31,32.7,30.37,1.272536683159618,2.7102073670433655,16.069027549300788,0.19736295149686314
1.17,13.72,76.39,57.59,4.28854234561423,4.756097188997754,1.2875666023658243,0.06418577279989127
8.28,3.28,43.62,60.98,-0.4955301902142142,-1.2208022701432866,28.846197039266233,0.27734381273533093
6.79,17.43,72.92,65.18,16.071526867319097,20.294130894711582,11.628334082353128,0.579677671104344
1.03,17.41,72.51,99.35,4.002292552750773,4.375059695158737,1.0265373780549931,0.051173348856181466
6.96,17.2,51.53,86.81,16.428384217876925,20.76450110061352,11.940929200441513,0.5952606779881119
9.97,19.5,61.29,7.99,20.447723014406225,26.41917317108878,18.687877355531008,0.8197586838562634
7.29,17.74,77.58,12.54,17.121107310136217,21.67757267677612,12.547731488495446,0.6255100442918962
6.57,7.46,76.05,24.11,4.976096214258318,7.635234636150901,19.683350615229195,0.365045634766426
6.87,7.45,1.0,63.37,2.7656582550860733,4.101559076682325,23.900206499413148,0.18339201877934258
1.22,16.52,92.57,96.93,4.390774414494037,4.892182008225968,1.3807913253339783,0.06883306706550202
2.44,20.25,35.42,90.06,6.940177014810225,8.258187390750264,3.629576648915117,0.18093602437263767
7.9,1.94,40.77,33.8,-0.38866665079102286,-2.9958049754638454,26.209589051565015,0.2175332460911308
7.87,10.32,68.49,60.28,10.898317838301569,14.542205444325218,17.5516839598461,0.500231673991501
9.76,23.45,42.83,72.39,22.30603469765274,28.511775080174694,17.089554674838453,0.8519219678384065
8.31,22.48,6.91,30.28,19.26225141348313,24.499793912187698,14.423302197025777,0.7190080855945036
3.27,10.92,17.01,49.67,8.68248054988663,10.554700748977377,5.155776343111333,0.2570177638639746
6.67,12.48,66.61,6.74,13.066267236229775,16.760242718966623,12.859335954656702,0.5071077209841393
8.77,23.48,61.83,88.15,20.22786542087486,25.77256035168703,15.269147810676687,0.7611738689270521
1.4,19.96,12.0,40.86,4.758809862461339,5.382087357447569,1.7164003280193214,0.08556332642170038
3.31,14.68,30.22,63.77,8.766446985312001,10.66537609154253,5.229328135602715,0.2606843537189789
3.74,21.53,63.42,21.61,9.66908616613472,11.855136024118025,6.020009904885125,0.30010019466027404
3.43,21.2,38.71,53.63,9.018346291588106,10.997402119238014,5.449983513076906,0.2716841232839915
6.52,8.76,29.47,47.58,8.031744902788542,10.986781517028199,16.247373309802157,0.4056664398220376
2.23,7.18,6.3,30.47,6.499353228827041,7.67714184228317,3.2434297383353425,0.16168642763386576
3.27,24.05,59.01,78.76,8.68248054988663,10.554700748977377,5.155776343111333,0.2570177638639746
1.99,10.18,53.91,84.38,5.995554616274824,7.0130897868921975,2.802118983387036,0.13968688850384042
0.7,14.96,71.73,97.79,3.3275608981440596,3.4768998882524946,0.41125420646520694,0.020501206703151056
8.09,6.98,70.99,76.35,3.5515250214680942,6.456850739393428,25.898123849584987,0.3988421445726951
7.32,20.52,90.38,9.93,17.184082136705257,21.760579183700013,12.602895332863955,0.6282599866831499
1.14,19.93,25.31,5.95,4.227203104286348,4.674446297460825,1.2316317685849283,0.06139739624052488
4.07,20.51,12.74,67.22,10.361809258394016,12.768207600280604,6.626812192939024,0.33034956096405876
8.47,21.62,75.58,24.32,19.59811715518458,24.942495282448377,14.717509366991324,0.7336744450145196
5.28,4.69,28.2,51.65,1.14935397484055,2.8474150679897527,18.791597851863497,0.23310925994580087
7.38,2.46,29.74,92.67,-0.3938119323188068,-1.9165641044669053,25.177129436158037,0.2204130141147399
4.35,23.48,99.14,52.71,10.949574306371593,13.542934998236717,7.141674740378703,0.3560156899490879
2.95,19.79,16.02,25.28,8.010749066483681,9.669298008456071,4.567362003180276,0.22768504502394118
7.87,10.9,20.23,65.15,10.60471604116493,14.385900408437712,18.570924673049902,0.5190797275373037
7.35,3.21,27.77,22.21,-0.44041630923392255,-0.7811323690910102,25.905427919683273,0.24649706679012762
3.86,19.11,71.4,66.29,9.920985472410822,12.187162051813468,6.240665282359276,0.31109996422528685
1.55,10.32,7.61,75.03,5.071923826595763,5.795661018675426,1.9930492659818155,0.09935440009879419
7.9,14.4,9.06,89.02,15.102506319079476,19.528885551587408,15.408778784012798,0.60765186322936
9.66,5.14,70.49,84.21,-0.6902593064964714,0.7443137706630577,35.13157159463279,0.3863319563980967
5.44,8.15,47.91,51.28,8.555498735474332,11.11048099366072,11.615128337371528,0.3507471113868511
4.07,23.25,74.41,24.21,10.361809258394032,12.768207600280567,6.626812192939066,0.33034956096405943
5.9,17.25,14.1,35.91,14.203273679104647,17.831604522636756,9.991806699419836,0.4980960468305006
9.06,14.22,21.78,12.37,14.979298930334801,19.76351926432908,18.890561353606778,0.6567761701710884
5.23,13.74,33.51,63.08,12.796835885729719,15.977792534670265,8.759814175189183,0.4366806667591809
0.78,3.71,54.67,6.28,3.4911322083517473,3.6946355990176385,0.5604137632142516,0.027936877528128155
8.82,3.64,67.42,39.18,-0.5480714304306239,-1.000092606694018,30.903195966552612,0.30675067466873
4.06,19.15,50.0,72.59,10.340817649537662,12.740538764639245,6.608424244816162,0.3294329135003081
5.1,14.86,76.1,60.77,12.523944970597267,15.6180976713335,8.520770849592184,0.42476424973041677
6.19,19.75,94.91,37.73,14.812030335938577,18.634000756234176,10.525057194982402,0.5246788232792811
5.81,2.25,35.94,41.26,-0.2948642106306618,-1.3111962390229703,20.11212204013843,0.16503285981455396
8.37,12.88,73.13,2.0,8.224716013810854,12.185028080573616,25.61940870415943,0.543670318318982
4.7,22.54,22.51,3.25,11.684280616343601,14.511344245681931,7.785252924678304,0.38809835118037506
4.39,17.64,45.5,46.05,11.033540741796966,13.65361034080189,7.215226532870085,0.3596822798040923
6.73,6.43,75.21,15.4,2.348564727041282,4.801758007060234,23.07639081980641,0.33677355444772106
4.02,16.43,82.85,79.17,10.256851214112304,12.629863422074186,6.534872452324794,0.3257663236453032
7.24,9.04,12.32,21.76,7.43626385361274,10.628019021730035,19.57859146546061,0.43816308386652697
8.66,21.45,95.16,7.69,19.99695772345513,25.468203159632864,15.066880381325284,0.7510907468257905
5.41,16.25,71.09,64.42,13.17468484514388,16.475831576213494,9.090797241400423,0.45318032110669937
7.72,9.05,18.03,20.54,6.635678139516566,9.943425399033963,22.22848836173319,0.45408643944832605
6.32,22.37,83.98,25.34,15.08492125107101,18.99369561957093,10.76410052057938,0.5365952403080446
1.43,4.91,97.1,54.99,4.820149103789226,5.463738248984508,1.7723351618001923,0.0883517029810668
1.91,21.03,39.58,89.93,5.8276217454240875,6.791739101761878,2.655015398404278,0.13235370879383213
2.68,9.89,50.54,89.27,7.443975627362445,8.92223944614124,4.070887403863424,0.20293556350266292
8.7,14.4,22.26,40.4,15.144968084504042,19.838892065786784,17.742821826699856,0.6443803170175684
9.76,15.23,78.13,45.04,16.053256964505525,21.240466576341856,20.38621368665428,0.7120984036895776
5.37,10.78,70.32,85.16,11.252151241651292,14.227100212055795,9.986595277435041,0.408400001428329
5.12,12.07,34.09,17.79,12.563116738329665,15.670165928441733,8.559029029761762,0.42653467548625706
9.4,7.97,80.09,71.56,3.481721688449799,6.931500080293741,30.918220987470146,0.4735844258750201
7.93,23.43,62.37,89.81,18.464570276942126,23.44837815781868,13.724560168357566,0.6841754819719635
1.76,15.71,77.25,27.24,5.512747612578953,6.376706567142525,2.379196176561599,0.1186039968375663
7.43,19.48,83.14,31.36,17.41498983412502,22.06493637575416,12.80516276221533,0.6383431087844113
6.85,7.68,73.93,46.35,4.9983556896704116,7.775853388501811,20.7089596930584,0.38129395678867073
6.02,10.45,16.28,17.89,10.947893686939928,14.085041661289155,12.061608872064111,0.43066662653743043
0.87,15.49,84.88,2.18,3.675149932335395,3.9395882736284396,0.7282182645569201,0.03630200720622725
0.76,11.49,73.8,15.85,3.4502393807998244,3.64020167132635,0.5231238740269953,0.026077959821883878
2.79,5.88,39.97,22.58,6.085172891544449,7.377934254027262,5.111299646539663,0.17746984823496825
3.59,18.24,61.14,8.21,9.354212033289574,11.440103489498645,5.744190683042409,0.2863504827040081
6.41,11.98,93.46,29.0,12.539197860771624,16.062613566164515,12.37138351494373,0.4836933316941565
7.29,18.3,22.23,90.33,17.121107310136217,21.67757267677612,12.547731488495446,0.6255100442918962
4.96,17.0,14.67,25.85,12.230062446608473,15.23073397235547,8.26333957587232,0.4119311852379019
5.9,8.04,50.02,37.46,7.450489508684146,10.088323260727725,14.541940981219934,0.3621209368024223
6.44,12.23,0.56,65.0,12.348730927230047,13.096835387323933,13.020572183098633,0.10269953051643217
4.28,8.61,9.51,22.11,8.966708316903297,11.21427000157624,7.980915755129384,0.308544517691637
2.32,23.39,43.31,4.3,6.688277708534118,7.926161363054779,3.4089212714409705,0.1699362548076251
1.47,2.07,58.93,18.74,1.4114924201126426,1.5874532118283815,4.361272162372738,0.024155838739736823
5.04,9.31,80.41,32.12,9.725624016429864,12.34440404002788,9.819400476857775,0.35950524732277656
4.64,18.06,43.39,79.34,11.558330963205513,14.345331231834113,7.674925235941225,0.38259846639786876
6.65,10.32,50.45,96.72,10.84788230877102,14.173983761942477,13.97002677096192,0.4566060970253527
6.65,22.63,17.96,48.38,15.77764434333032,19.90676719573352,11.370902808633332,0.5668446066118296
9.1,8.13,96.77,9.8,2.5731480999347687,5.98978589423586,31.54136184877746,0.46903489570879153
9.04,11.19,7.47,87.96,9.260113709368248,13.386907165302404,24.384903180311124,0.5665248278422582
2.59,0.65,13.67,65.95,-0.016722164965298072,-1.8124671692600285,8.444506249927318,0.009359246076731434
9.78,2.88,46.25,18.15,-0.5514356529680159,-2.694435114119141,33.02812621801728,0.30863359991493644
7.48,3.04,24.06,19.72,-0.4365573480880834,-1.1105630223387173,26.1197726312385,0.24433724077242067
5.57,21.84,51.16,5.92,13.510550586845351,16.9185329464742,9.385004411365992,0.4678466805267156
5.68,19.96,13.3,7.36,13.74145828426512,17.222890138528353,9.587271840717218,0.47792980262797763
1.96,18.68,59.21,54.11,5.932579789705799,6.930083279968323,2.746955139018507,0.13693694611258733
2.57,8.37,96.59,24.14,7.213067929942674,8.617882254087034,3.868619974512115,0.19285244140140134
9.03,14.56,12.42,46.78,15.326729739284092,20.15777040431398,18.61901888607697,0.6632036495840247
9.49,10.52,86.35,25.72,6.957519540186933,11.032234914268027,28.51923518606627,0.55937556615247
5.75,21.11,92.08,48.63,13.888399546259512,17.416571988017417,9.71598747757716,0.48434633487423473
6.43,0.17,25.4,27.94,-0.1948280640039591,-4.774129327059129,19.745519562762606,0.10904352381706588
1.03,7.06,32.18,96.88,4.002292552750774,4.375059695158731,1.026537378055008,0.05117334885618176
6.72,10.71,98.81,15.41,11.251947768567893,14.66667341977104,13.96317852885197,0.4687723973426964
4.81,16.21,5.65,71.73,11.915188313763334,14.815701437736086,7.98752035402961,0.39818147328163617
1.09,3.59,16.05,92.9,3.6435212124499934,3.980749756668232,1.3918641178810849,0.04629462196175992
6.86,16.42,55.59,29.35,16.218468129313496,20.487812744200625,11.757049719213075,0.5860942033506013
6.25,10.31,14.63,68.99,10.816386040024836,14.007042964129088,12.808417480601513,0.4380123172950716
1.38,4.85,81.79,66.05,4.717917034909412,5.327653429756282,1.6791104388320381,0.08370440871545601
6.35,10.51,39.69,69.06,11.02700148138097,14.284544592678897,12.991928241273312,0.4471944307421241
7.43,12.8,96.93,95.57,13.43509826646799,17.436750210295894,14.903485453746928,0.5493454428405787
4.18,20.53,54.37,51.22,10.592716955813778,13.072564792334749,6.829079622290329,0.34043268306532076
0.64,14.39,90.07,78.04,3.2048824154882913,3.313598105178628,0.29938453890342825,0.014924453584418252
7.88,4.08,35.91,23.4,-0.5252145067206627,0.20558737022353132,28.489699258072065,0.29395785902538685
3.23,14.53,36.54,56.11,8.59851411446127,10.44402540641224,5.082224550619966,0.2533511740089702
4.44,7.24,9.63,89.19,7.568842783343446,9.640828226632923,9.189200008365914,0.28444146989312546
7.3,0.48,22.75,97.19,-0.26211251475189074,-4.820979475561016,22.76412459205594,0.14670202874119245
8.11,14.21,23.76,1.54,2.67739115505648,5.726831446463774,29.02037664907356,0.4186261451056138
1.92,17.8,15.59,54.06,5.848613354280426,6.8194079374031595,2.6734033465271123,0.13327035625758304
0.9,19.19,58.53,8.71,3.7364891736632813,4.021239165165374,0.7841530983378064,0.03909038376559371
8.5,13.72,92.17,91.67,14.43630639284244,18.949637668702174,17.52734277288607,0.6195886107105277
9.21,2.04,12.18,98.77,-0.4663900861770434,-3.613041433770096,30.353492361138457,0.2610343572939264
4.93,6.03,76.99,26.5,5.943883343547211,7.876295805035284,11.887820414879235,0.26528093754984533
7.3,20.95,78.45,27.48,17.142098918992545,21.705241512417373,12.566119436618315,0.6264266917556471
4.08,10.39,49.18,16.82,10.382800867250365,12.795876435921887,6.64520014106188,0.33126620842780985
4.58,12.82,53.22,82.01,11.432381310067472,14.17931821798641,7.564597547204198,0.37709858161536214
5.22,5.85,66.35,79.75,3.613920119818739,5.5723716222333755,16.072544874480368,0.26885556839473884
3.26,16.17,14.78,34.26,8.661488941030301,10.527031913336101,5.137388394988486,0.25610111640022376
9.1,22.79,57.57,70.26,20.92058851313417,26.685631927849666,15.87595009873061,0.7914232352308364
8.55,23.97,49.04,56.2,19.766050026035355,25.16384596757872,14.864612951974019,0.7410076247245285
4.21,1.89,42.34,79.08,-0.18463644867007348,-0.9118564369184122,14.790583800972605,0.10333936792414727
8.07,22.32,5.24,52.76,18.758452800930908,23.83574185679674,13.981991442077463,0.6970085464644783
1.16,5.1,90.03,49.73,4.268095931838273,4.728880225152119,1.2689216577721896,0.06325631394676912
7.61,1.7,41.74,67.46,-0.3574486445984082,-3.1838914139162786,25.05383921812082,0.2000608074094214
1.42,8.21,6.55,65.17,4.799702690013257,5.43652128513884,1.7536902172065778,0.08742224412794443
9.71,20.69,97.46,84.58,21.65550387867777,27.738988398909793,17.285257879656108,0.8351387238800762
8.57,14.47,51.87,40.68,15.20992574985985,19.872078792225583,17.325654215380787,0.6400188131302187
8.2,4.63,5.72,94.79,-0.5780031162412727,0.8381836140091348,30.07706070384853,0.3235031713445368
7.01,20.47,24.61,77.11,16.533342262158634,20.902845278819985,12.032868941055764,0.5998439153068671
8.06,6.31,4.29,20.49,0.8966231415643128,3.6362458717753037,29.121879062114385,0.3760944937415522
2.09,1.72,72.63,38.06,-0.05832968193515981,0.07485564332079787,8.075481859953552,0.03264660095995953
8.86,6.38,45.38,63.94,0.7467850230550143,3.6923528951395563,31.814893266126667,0.404366574060258
8.79,13.16,37.42,86.71,13.876837164910246,18.39351275012969,18.676518310919665,0.6200477163828797
3.17,2.08,44.56,78.53,-0.14025839549294086,-0.02030894926680038,11.795547983857785,0.07850136872051387
2.94,7.04,44.1,35.76,7.283919252494345,8.82081519823417,4.921113922991639,0.21098456231670856
7.39,16.08,75.92,82.02,16.800021797317097,21.336763238694633,13.011571539121123,0.6228023504169958
9.24,10.83,98.47,21.64,8.094590677236383,12.183509164550113,26.373508275405836,0.5613253647951397
7.17,13.4,81.71,47.73,14.03722135473922,18.05225053600588,13.820187605881241,0.5511818655299892
7.86,23.26,73.26,77.63,18.317629014947734,23.254696308329667,13.595844531497672,0.6777589497257063
0.77,5.2,97.43,69.35,3.4706857945757856,3.667418635172001,0.5417688186206149,0.027007418675005973
5.66,9.24,4.53,36.98,9.686674182396569,12.501096303536187,11.666169451822737,0.386362929155404
5.04,5.37,17.4,50.89,2.8261376122747772,4.628354869130128,16.235540891745835,0.24740778332537647
5.9,6.07,58.78,90.04,2.9499871755605054,5.121485376465056,19.326641214572888,0.29810254803477887
4.78,21.45,92.73,9.33,11.852213487194314,14.732694930812235,7.932356509661112,0.39543153089038313
1.05,11.95,58.85,42.65,4.043185380302697,4.429493622850025,1.0638272672422615,0.05303226656242577
3.33,16.06,0.31,96.81,15.920736214159957,16.744845138539567,1.9604009473507773,0.05685152582159624
2.4,22.94,10.99,23.88,6.856210579384848,8.147512048185117,3.556024856423725,0.17726943451763344
2.43,24.9,0.56,64.0,10.209570129107993,10.95767458920191,2.060152582159637,0.10269953051643196
8.71,16.84,36.34,95.84,17.650253048844256,22.755527081368356,16.45141300483168,0.7008503147169385
8.95,10.91,57.38,96.76,8.774841697563298,12.814049288562689,24.56355246271752,0.5545010695457975
9.83,11.3,84.75,30.27,8.156180765110017,12.496020919534093,28.518999520403682,0.595771807482298
3.78,4.2,21.0,65.72,2.314756561772014,3.541747732704628,12.057480773495957,0.16844093829726794
5.16,5.86,40.35,37.38,3.739694172277529,5.686309746998281,15.713983966697436,0.2672307361925146
9.87,21.35,38.86,91.4,22.341511710000297,28.588867388856855,17.394859243302047,0.8576349018253538
3.49,16.73,96.67,39.09,9.14429594472616,11.163415133085755,5.560311201813966,0.2771840080664978
6.83,7.47,26.7,57.46,4.552916330980849,7.275968762420377,21.10757951725697,0.3738197286584383
9.79,11.38,93.77,91.44,8.407561523142986,12.756870419722134,28.101848246630052,0.5970716732440777
2.61,10.11,64.37,51.85,7.297034365368046,8.728557596652228,3.942171767003499,0.19651903125640538
1.05,24.84,75.29,43.83,4.043185380302697,4.429493622850025,1.0638272672422615,0.05303226656242577
6.22,2.28,49.58,93.09,-0.31910640244426125,-1.5063113660567324,21.407648852163227,0.17860099761809978
8.98,8.5,53.18,69.77,5.60184363210658,9.077661064877114,27.00781769599335,0.47715905671991343
3.47,1.72,50.59,60.2,-0.13343100269645974,-0.7323785665511592,12.325542473532439,0.07468013807380072
5.46,7.42,27.69,86.95,7.798824482646653,10.18573656757989,12.081562143467808,0.32767449411526417
1.54,12.44,95.29,62.54,5.050932217739421,5.7679921830341305,1.9746613178589676,0.09843775263504312
7.2,10.84,2.09,64.65,7.809158447369845,17.549115833733417,15.49168904049305,0.38328931924882714
6.36,2.85,46.27,91.54,-0.3633855078996867,-0.7386134858428738,22.462539661881994,0.20338361666742935
2.13,11.58,46.16,81.1,6.289437140263617,7.4004534858703,3.0595502571069018,0.15251995299635454
8.26,19.01,36.61,7.3,19.15729336920143,24.361449733981278,14.331362456411522,0.7144248482757484
3.56,17.03,70.3,96.5,9.291237206720563,11.357096982574811,5.689026838673869,0.28360054031275506
4.59,15.85,53.97,15.15,11.45337291892381,14.206987053627698,7.582985495326996,0.3780152290791132
4.67,13.67,95.08,36.72,11.621305789774548,14.428337738758037,7.730089080309756,0.38534840878912135
9.8,13.6,24.32,19.25,13.462038783480923,18.339230055207253,22.765664733748327,0.6695391894632886
1.5,11.38,2.29,44.56,4.966965782314053,5.657316840468976,1.9011095253675896,0.09477116278003901
9.89,16.79,76.0,11.99,17.661557222675953,23.153098986243698,19.921187647710852,0.753877019873664
4.78,7.23,89.42,18.21,7.521367933593468,9.702334876653095,10.269489940799243,0.2994024137965589
4.64,14.74,51.45,83.04,11.558330963205535,14.345331231834201,7.67492523594126,0.3825984663978683
2.39,9.5,79.23,52.85,6.835218970528517,8.119843212543826,3.537636908300878,0.17635278705388244
4.08,0.83,75.36,97.22,-0.10938670632624603,-2.4157541752483076,13.230305676299713,0.061222760578855485
6.24,21.43,51.74,23.24,14.916988380220277,18.77234493444062,10.616996935596607,0.5292620605980365
